cardinality of set,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
bool_band,,,,,,,,,,,,,,,,,,,,,
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_inc,,,,,,,,,,,,,,,,,,,,,
count,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.0327,0.0379,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.3775,0.0795,0.0279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.033449,0.0344039999997,0.0124559999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_stutter,,,,,,,,,,,,,,,,,,,,,
count,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.0157,0.0021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,5.0756000000000006,2.2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.00760799999989,0.00297500000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_snoc,,,,,,,,,,,,,,,,,,,,,
count,0,0,7,10,10,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,5,10,10,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,3,7,9,9,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,1,9,9,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,1,9,10,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.019600000000000003,0.050199999999999995,0.0436,0.047299999999999995,0.0396,0.026400000000000003,0.0034,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,4.1411,11.6627,11.328000000000001,1.3706,0.9373,0.5096,0.0328,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.10531900000019001,0.15415199999992002,0.13181699999980998,0.12156399999999999,0.1173219999998,0.0821200000002,0.012144,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_append,,,,,,,,,,,,,,,,,,,,,
count,0,0,5,10,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,2,7,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,4,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.0095,0.029399999999999996,0.0304,0.015000000000000001,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.2874,0.8475,0.6529,0.27190000000000003,0.0305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.03550799999993,0.07457,0.07475399999977,0.0370069999999,0.0112999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_compress,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,1,2,3,6,4,6,3,6,6,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,2,4,5,9,10,1,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,1,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.2893,3.1856999999999993,25.215400000000002,51.7662,82.288,192.0258,170.047,385.4086,198.0566,315.0949,458.9647,0,0,0,0,0,0,0,0
burst-time,0,0,178.6593,97.07669999999999,20.169,97.77440000000001,12.147499999999999,35.9623,220.63379999999998,144.8178,216.428,126.0026,118.4552,1.9544,0,0,0,0,0,0,0
smyth-time,0,0,0.04884000000036,0.18277599999976,1.6040300000001002,7.249363,23.917375000000103,15.138408,10.609789,24.405942000000003,41.621002999999995,79.270167,45.644564,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,1,1,2,4,4,6,4,4,1,0,0,0,0,0,0,0
burst-timeout,0,0,0,2,3,7,7,8,5,6,4,1,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,2,4,6,5,6,9,1,0,0,0,0,0,0,0
list_concat,,,,,,,,,,,,,,,,,,,,,
count,0,0,5,10,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,3,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,3,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,1,9,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.0057,0.1799,0.35629999999999995,0.2138,0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.2694,2.8265000000000002,3.3950000000000005,1.0613,0.0462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.05180400000002,0.09601500000034001,0.09109200000035,0.04757300000005,0.0089680000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_append,,,,,,,,,,,,,,,,,,,,,
count,0,0,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.1474,0.0517,0.1423,0.1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.6601999999999999,9.026399999999999,8.787400000000002,0.6629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.059984999999920005,30.46162199999978,5.6738720000001,0.121366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_fold,,,,,,,,,,,,,,,,,,,,,
count,0,0,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.011699999999999999,0.021400000000000002,0.0155,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.2562,0.47440000000000004,0.21069999999999997,0.0232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.12022800000030001,0.18629599999979998,0.1312630000002,0.0358510000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_snoc,,,,,,,,,,,,,,,,,,,,,
count,0,0,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.0853,0.1533,0.07379999999999999,0.0122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.7681,1.1019999999999999,0.6689,0.1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.045268000000129996,0.05906300000011,0.03919499999987,0.010395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_tailcall,,,,,,,,,,,,,,,,,,,,,
count,0,0,7,10,10,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,1,4,7,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,1,5,6,7,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.008499999999999999,0.0293,0.2213,0.34229999999999994,0.34390000000000004,0.35830000000000006,0.0478,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.1251,7.031699999999999,1.3961,1.7060000000000002,0.7927000000000001,0.5892,0.0616,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.03437300000019,0.07877200000006,0.06607499999997,0.07253800000012,0.06830700000001,0.050839,0.00734299999999,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_pairwise_swap,,,,,,,,,,,,,,,,,,,,,
count,0,0,6,10,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.3166,1.7529,16.1125,39.914899999999996,16.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.37849999999999995,1.6297,116.7717,28.4063,6.4219,0.7201,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.01909599999976,0.3820300000003499,0.11257400000048001,0.2269100000003,1.06135200000019,0.54675,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_sort_sorted_insert,,,,,,,,,,,,,,,,,,,,,
count,0,0,6,10,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,1,4,7,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,4,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,1,4,7,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,4,10,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.1076,0.40510000000000007,0.6944,0.36349999999999993,0.227,0.0223,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,1.9178000000000002,113.1977,136.16129999999998,43.0473,7.721,0.2494,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.07170200000007,0.14764199999990002,0.2016770000003,0.14670999999969997,0.08663500000020001,0.0157529999999,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_sorted_insert,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,2,2,4,7,7,1,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,2,5,7,8,1,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,1,2,1,6,1,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,1,2,1,6,1,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.0283,0.28879999999999995,9.8084,99.26639999999999,78.75609999999999,218.7706,253.6846,266.3692,467.07539999999995,296.7513,27.0091,0,0,0,0,0,0,0,0
burst-time,0,0,4.9062,15.503599999999999,1.6178999999999997,1.3298999999999999,82.00510000000001,144.7785,112.7851,114.0218,19.1605,10.3347,0.6032,0,0,0,0,0,0,0,0
smyth-time,0,0,0.09889799999997001,0.24468700000031998,5.17045599999985,27.503775,62.952055,64.724134,51.076288,49.671304,82.75626100000002,31.103088,3.40696,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,1,2,1,4,1,1,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,1,2,6,6,8,5,6,3,2,1,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0
list_map,,,,,,,,,,,,,,,,,,,,,
count,0,0,7,10,10,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,2,7,8,9,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,2,6,8,9,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,2,3,8,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,3,3,9,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.0088,0.022300000000000004,0.025799999999999997,0.043500000000000004,0.0774,0.1106,0.0331,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.15700000000000003,0.4105,0.4233,0.46479999999999994,0.44810000000000005,0.32520000000000004,0.0382,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.26349799999969997,0.39346499999929996,0.40208099999999997,0.4057269999994,0.4223269999999,0.3065900000001,0.0432920000001,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_filter,,,,,,,,,,,,,,,,,,,,,
count,0,0,8,10,10,10,10,10,8,1,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,3,4,6,1,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.0087,0.7921,2.0864,9.2911,22.619699999999998,54.974500000000006,89.1195,30.4648,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.15199999999999997,1.0898999999999999,3.1802999999999995,5.7813,2.8941000000000003,2.8778,1.9148000000000003,0.2101,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.18472199999990002,0.36854699999990004,0.497175,1.8178509999998997,0.8216890000000001,1.096057,0.9030530000000001,0.123873,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_fold,,,,,,,,,,,,,,,,,,,,,
count,0,0,8,10,10,10,10,10,8,1,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,1,3,5,4,10,7,1,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,4,6,8,10,8,1,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,4,6,8,10,8,1,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.0164,0.0887,0.019200000000000002,0.15580000000000002,0.0098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.3484,55.5178,209.57260000000002,174.0627,150.96380000000002,420.6281,227.87689999999998,32.6989,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,1.4456470000000001,2.859779,7.696593000000001,12.517628,9.166084999999999,14.920677000000001,21.737948,4.884739,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,2,8,8,9,10,8,1,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_count_leaves,,,,,,,,,,,,,,,,,,,,,
count,0,0,6,10,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,1,5,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,5,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,5,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,5,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.32380000000000003,1.2717,2.6192,1.3092,0.5075000000000001,0.0398,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,27.1221,28.524300000000004,15.239299999999998,6.072500000000001,2.4898000000000002,0.143,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.32156499999990007,22.327093,57.55797,53.325641,38.611912000000004,7.296864,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_count_nodes,,,,,,,,,,,,,,,,,,,,,
count,0,0,5,10,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,3,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,2,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,3,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,3,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
