cardinality of set,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
bool_band,,,,,,,,,,,,,,,,,,,,,
syrup-time,0,0.022,0.36069999999999997,1.4056000000000002,2.137,3.0926,8.1568,48.99700000000001,35.2795,56.6594,10.3932,3.3172,3.1312,0.1689,0,0,0,0,0,0,0
naive-time,0,0.023599999999999996,0.27390000000000003,1.1711999999999998,2.0885000000000002,2.9534000000000002,7.179799999999999,47.433,49.00050000000001,53.7455,10.113100000000001,3.4783999999999997,3.0074,0.1513,0,0,0,0,0,0,0
burst-time,0,0.29289999999999994,1.4052,27.1389,21.1212,126.1724,55.2779,48.4146,43.904,123.3113,2.7151,1.4396999999999998,1.1806,0.098,0,0,0,0,0,0,0
smyth-time,0,0.03831900000001,0.03624799999989,0.08011500000027,0.22009100000004003,0.4929550000001,0.3671709999999,0.7768769999999001,1.5327319999998001,0.944992,0.9614249999999999,1.2170069999999997,1.5413100000002,0.156769,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_sum,,,,,,,,,,,,,,,,,,,,,
count,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0342,0.041299999999999996,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.0326,0.0461,0.0074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.1908,0.3524,0.0373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.1447109999999,0.1394000000001,0.0530209999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_length,,,,,,,,,,,,,,,,,,,,,
count,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0376,0.0324,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.032,0.0309,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.08679999999999999,0.125,0.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.01468599999998,0.01460700000007,0.00739199999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_even_parity,,,,,,,,,,,,,,,,,,,,,
count,0,7,10,10,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,1,1,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,1,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,3,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.074,0.1635,0.8188000000000001,0.5781000000000001,1.5840999999999998,0.6086,0.0529,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.1001,0.17049999999999998,1.1509,0.5182,2.0316,0.7009000000000001,0.0495,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.0167,0.0781,0.45489999999999997,0.2583,0.4886999999999999,0.3192,0.0527,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.02482600000008,0.030758999999979993,0.02411000000033,0.051976000000189995,0.130455,0.18879800000011002,0.059514,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_inc,,,,,,,,,,,,,,,,,,,,,
count,0,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,3,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,3,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,3,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,3,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0416,0.0893,0.0694,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.0572,0.0962,0.0804,0.0271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.5077,0.4527,0.1205,0.0281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.0801879999998,0.0922489999998,0.0699239999999,0.01298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_stutter,,,,,,,,,,,,,,,,,,,,,
count,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0425,0.033100000000000004,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.030000000000000002,0.04,0.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,6.9737,33.2894,2.6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.00655399999982,0.00977999999986,0.00300700000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_snoc,,,,,,,,,,,,,,,,,,,,,
count,0,8,10,10,10,10,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,6,10,10,10,10,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,6,10,10,10,10,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,4,8,10,10,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,1,4,5,6,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,1,5,6,7,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0398,0.07390000000000001,0.0992,0.10849999999999999,0.08700000000000001,0.059000000000000004,0.0343,0.0038,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.058300000000000005,0.0744,0.07959999999999999,0.08650000000000001,0.07669999999999999,0.0614,0.0364,0.0038,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,7.413399999999999,11.2145,68.2857,15.8063,3.5539000000000005,1.4615999999999998,1.0382,0.0544,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.06231399999979,0.2209050000001,0.15209600000009,0.19145500000010002,0.1511090000002,0.130909,0.1046159999999,0.012338,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_append,,,,,,,,,,,,,,,,,,,,,
count,0,6,10,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,2,6,8,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,1,3,5,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,3,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,1,5,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.014400000000000001,0.029500000000000002,0.0408,0.0404,0.0227,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.0157,0.030400000000000003,0.0407,0.044,0.0229,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.202,0.33859999999999996,0.6960999999999999,0.9050000000000001,0.3457,0.0335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.02937100000008,0.0591279999996,0.08445899999992,0.08062700000001,0.051221999999600004,0.00777700000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_compress,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0
syrup-correct,0,0,0,2,3,1,2,7,7,8,6,8,6,1,0,0,0,0,0,0,0
naive-correct,0,0,0,0,3,1,2,6,5,6,7,8,6,1,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,1,3,4,6,8,9,1,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,5,9,8,8,8,5,2,4,2,1,1,0,0,0,0,0,0,0,0
syrup-time,0,0.46320000000000006,1.4013,75.32829999999998,160.5594,91.2618,77.572,236.3297,347.9441,413.38879999999995,485.5702,575.5638,454.21579999999994,112.6879,0,0,0,0,0,0,0
naive-time,0,0.472,1.5674000000000001,64.43,261.96250000000003,85.4224,192.97089999999997,161.3175,254.45470000000003,308.47650000000004,543.8594999999999,515.9633,377.7609,115.5592,0,0,0,0,0,0,0
burst-time,0,57.9381,133.0767,195.0062,102.14170000000001,106.1075,61.3301,120.9256,98.2102,115.4049,82.3475,21.4427,22.158700000000003,0.88,0,0,0,0,0,0,0
smyth-time,0,0.05474099999993,0.027581999999709998,0.0572990000001,0.1930750000001,0.361282,0,6.218295,50.458661,86.93758899999999,45.139459,18.690394,98.854679,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,1,5,1,1,2,3,2,4,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,1,4,1,1,2,2,2,4,0,0,0,0,0,0,0,0
burst-timeout,0,1,1,4,5,5,8,5,3,2,1,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,1,2,3,3,3,8,7,1,0,0,0,0,0,0,0
list_concat,,,,,,,,,,,,,,,,,,,,,
count,0,6,10,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,3,5,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,3,5,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,1,4,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0108,0.365,0.4366,0.5509,0.2645,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.0106,0.3557,0.43410000000000004,0.5496,0.2728,0.0387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.1979,2.7106999999999997,1.8343000000000003,1.0519999999999998,0.1874,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.05073199999995,0.0362599999999,0.05195199999978999,0.06081400000025,0.0514650000001,0.010544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_append,,,,,,,,,,,,,,,,,,,,,
count,0,5,10,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.25129999999999997,0.2746,0.1046,0.1395,0.1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.2548,0.2763,0.10070000000000001,0.13899999999999998,0.1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.7615000000000001,7.902500000000001,15.370899999999999,5.3554,0.1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.04208100000005,0.06943900000005,30.85493199999995,5.5768800000002,0.114272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_fold,,,,,,,,,,,,,,,,,,,,,
count,0,5,10,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,2,7,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,3,7,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,2,7,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,2,7,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0152,0.043000000000000003,0.04869999999999999,0.0225,0.0046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.015600000000000001,0.045099999999999994,0.04819999999999999,0.023,0.0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.2445,0.7294,0.6545,0.2333,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.16442999999980001,0.33423100000010003,0.33004699999980003,0.1706339999998,0.036985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_snoc,,,,,,,,,,,,,,,,,,,,,
count,0,5,10,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,1,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,1,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.1423,0.3406,0.29629999999999995,0.1112,0.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.14250000000000002,0.3424,0.2919999999999999,0.116,0.0079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.5458,1.5732,1.5001,0.5509999999999999,0.0414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.03681900000015,0.05601100000015,0.06395999999996,0.04839500000019999,0.0110910000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_tailcall,,,,,,,,,,,,,,,,,,,,,
count,0,8,10,10,10,10,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,2,2,6,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,1,3,5,7,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0163,0.0363,0.08220000000000001,0.23439999999999997,0.48009999999999997,0.5928,0.5021,0.0468,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.0184,0.03509999999999999,0.08410000000000001,0.22729999999999997,0.4711,0.608,0.48109999999999997,0.0434,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.2076,0.2902,0.21270000000000003,0.6919,1.8312,0.5932,0.6333000000000001,0.0503,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.04120999999987,0.07754199999996,0.09603700000004001,0.09437300000004001,0.08083199999987,0.08272000000010998,0.06820099999987,0.007924,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_pairwise_swap,,,,,,,,,,,,,,,,,,,,,
count,0,7,10,10,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,5,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.4119,2.8238000000000003,3.8605,15.091,21.8923,17.2575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.3917,2.0684,2.4038,4.6235,30.2821,63.253899999999994,18.7132,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.29910000000000003,2.427,16.331000000000003,15.651199999999998,14.115400000000001,4.6124,0.1735,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.01336600000013,0.00915099999997,0.039342000000030006,0.08864099999958,0.15888699999995998,1.0708390000000398,0.558863,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
